@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

8.558429,0.085298,8.561306,0.085327,8.561306,0.085327,8.558429,0.085298,8.561306,0.085327,8.561306,0.085327,8.844711,0.088151,8.847684,0.088181,8.847684,0.088181,8.844711,0.088151,8.847684,0.088181,8.847684,0.088181,8.836533,0.08807,8.839503,0.088099,8.839503,0.088099,8.836533,0.08807,8.839503,0.088099,8.839503,0.088099,8.813361,0.087839,8.816323,0.087868,8.816323,0.087868,8.813361,0.087839,8.816323,0.087868,8.816323,0.087868,8.747488,0.087182,8.750429,0.087211,8.750429,0.087211,8.747488,0.087182,8.750429,0.087211,8.750429,0.087211,K5
9.012273,0.104215,9.015303,0.10425,9.015303,0.10425,9.012273,0.104215,9.015303,0.10425,9.015303,0.10425,9.313736,0.107701,9.316867,0.107737,9.316867,0.107737,9.313736,0.107701,9.316867,0.107737,9.316867,0.107737,9.305125,0.107601,9.308252,0.107638,9.308252,0.107638,9.305125,0.107601,9.308252,0.107638,9.308252,0.107638,9.280724,0.107319,9.283844,0.107355,9.283844,0.107355,9.280724,0.107319,9.283844,0.107355,9.283844,0.107355,9.211358,0.106517,9.214455,0.106553,9.214455,0.106553,9.211358,0.106517,9.214455,0.106553,9.214455,0.106553,K5
10.065761,0.108584,10.069144,0.108621,10.069144,0.108621,10.065761,0.108584,10.069144,0.108621,10.069144,0.108621,10.402463,0.112216,10.40596,0.112254,10.40596,0.112254,10.402463,0.112216,10.40596,0.112254,10.40596,0.112254,10.392845,0.112113,10.396338,0.11215,10.396338,0.11215,10.392845,0.112113,10.396338,0.11215,10.396338,0.11215,10.365592,0.111819,10.369076,0.111856,10.369076,0.111856,10.365592,0.111819,10.369076,0.111856,10.369076,0.111856,10.288118,0.110983,10.291576,0.11102,10.291576,0.11102,10.288118,0.110983,10.291576,0.11102,10.291576,0.11102,K5
10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,K5
10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.600603,0.136565,10.604166,0.136611,10.604166,0.136611,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.955195,0.141134,10.958878,0.141181,10.958878,0.141181,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.945066,0.141003,10.948745,0.14105,10.948745,0.14105,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.916365,0.140633,10.920034,0.140681,10.920034,0.140681,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,10.834775,0.139582,10.838417,0.139629,10.838417,0.139629,K5
10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,K5
10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,10.858665,0.140338,10.862315,0.140385,10.862315,0.140385,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.22189,0.145032,11.225662,0.145081,11.225662,0.145081,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.211514,0.144898,11.215283,0.144947,11.215283,0.144947,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.182114,0.144518,11.185873,0.144567,11.185873,0.144567,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,11.098538,0.143438,11.102268,0.143486,11.102268,0.143486,K5
10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,K5
10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.53564,0.135472,10.539181,0.135518,10.539181,0.135518,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.88806,0.140004,10.891719,0.140051,10.891719,0.140051,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.877992,0.139874,10.881649,0.139921,10.881649,0.139921,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.849467,0.139507,10.853114,0.139554,10.853114,0.139554,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,10.768377,0.138465,10.771996,0.138511,10.771996,0.138511,K5
9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,K5
9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.437458,0.137425,9.44063,0.137471,9.44063,0.137471,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.753143,0.142022,9.756422,0.14207,9.756422,0.14207,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.744125,0.141891,9.747401,0.141938,9.747401,0.141938,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.718573,0.141518,9.72184,0.141566,9.72184,0.141566,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,9.645935,0.140461,9.649178,0.140508,9.649178,0.140508,K5
9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,K5
9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.296458,0.125883,9.299583,0.125926,9.299583,0.125926,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.607427,0.130094,9.610657,0.130138,9.610657,0.130138,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.598544,0.129974,9.60177,0.130018,9.60177,0.130018,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.573374,0.129633,9.576592,0.129677,9.576592,0.129677,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,9.501821,0.128664,9.505015,0.128708,9.505015,0.128708,K5
9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.607257,0.135422,9.610486,0.135467,9.610486,0.135467,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.928622,0.139951,9.93196,0.139998,9.93196,0.139998,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.919442,0.139822,9.922776,0.139869,9.922776,0.139869,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.89343,0.139455,9.896756,0.139502,9.896756,0.139502,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,9.819486,0.138413,9.822786,0.13846,9.822786,0.13846,K5
7.156884,0.110507,7.15929,0.110544,7.15929,0.110544,7.156884,0.110507,7.15929,0.110544,7.15929,0.110544,7.396284,0.114203,7.39877,0.114242,7.39877,0.114242,7.396284,0.114203,7.39877,0.114242,7.39877,0.114242,7.389445,0.114098,7.391929,0.114136,7.391929,0.114136,7.389445,0.114098,7.391929,0.114136,7.391929,0.114136,7.370068,0.113799,7.372545,0.113837,7.372545,0.113837,7.370068,0.113799,7.372545,0.113837,7.372545,0.113837,7.314983,0.112948,7.317442,0.112986,7.317442,0.112986,7.314983,0.112948,7.317442,0.112986,7.317442,0.112986,K6
5.75718,0.103297,5.759115,0.103331,5.759115,0.103331,5.75718,0.103297,5.759115,0.103331,5.759115,0.103331,5.949759,0.106752,5.951759,0.106788,5.951759,0.106788,5.949759,0.106752,5.951759,0.106788,5.951759,0.106788,5.944258,0.106653,5.946256,0.106689,5.946256,0.106689,5.944258,0.106653,5.946256,0.106689,5.946256,0.106689,5.92867,0.106374,5.930663,0.106409,5.930663,0.106409,5.92867,0.106374,5.930663,0.106409,5.930663,0.106409,5.884358,0.105579,5.886336,0.105614,5.886336,0.105614,5.884358,0.105579,5.886336,0.105614,5.886336,0.105614,K6
5.672401,0.106107,5.674308,0.106143,5.674308,0.106143,5.672401,0.106107,5.674308,0.106143,5.674308,0.106143,5.862144,0.109656,5.864115,0.109693,5.864115,0.109693,5.862144,0.109656,5.864115,0.109693,5.864115,0.109693,5.856724,0.109555,5.858693,0.109592,5.858693,0.109592,5.856724,0.109555,5.858693,0.109592,5.858693,0.109592,5.841366,0.109268,5.84333,0.109304,5.84333,0.109304,5.841366,0.109268,5.84333,0.109304,5.84333,0.109304,5.797707,0.108451,5.799656,0.108487,5.799656,0.108487,5.797707,0.108451,5.799656,0.108487,5.799656,0.108487,K6
6.012036,0.101691,6.014057,0.101725,6.014057,0.101725,6.012036,0.101691,6.014057,0.101725,6.014057,0.101725,6.21314,0.105093,6.215229,0.105128,6.215229,0.105128,6.21314,0.105093,6.215229,0.105128,6.215229,0.105128,6.207395,0.104995,6.209482,0.105031,6.209482,0.105031,6.207395,0.104995,6.209482,0.105031,6.209482,0.105031,6.191118,0.10472,6.193199,0.104755,6.193199,0.104755,6.191118,0.10472,6.193199,0.104755,6.193199,0.104755,6.144845,0.103937,6.14691,0.103972,6.14691,0.103972,6.144845,0.103937,6.14691,0.103972,6.14691,0.103972,K6
5.53733,0.10551,5.539192,0.105545,5.539192,0.105545,5.53733,0.10551,5.539192,0.105545,5.539192,0.105545,5.722555,0.109039,5.724479,0.109076,5.724479,0.109076,5.722555,0.109039,5.724479,0.109076,5.724479,0.109076,5.717264,0.108938,5.719186,0.108975,5.719186,0.108975,5.717264,0.108938,5.719186,0.108975,5.719186,0.108975,5.702272,0.108653,5.704189,0.108689,5.704189,0.108689,5.702272,0.108653,5.704189,0.108689,5.704189,0.108689,5.659652,0.107841,5.661555,0.107877,5.661555,0.107877,5.659652,0.107841,5.661555,0.107877,5.661555,0.107877,K6
7.578742,0.115073,7.58129,0.115112,7.58129,0.115112,7.578742,0.115073,7.58129,0.115112,7.58129,0.115112,7.832253,0.118922,7.834886,0.118962,7.834886,0.118962,7.832253,0.118922,7.834886,0.118962,7.834886,0.118962,7.825011,0.118812,7.827642,0.118852,7.827642,0.118852,7.825011,0.118812,7.827642,0.118852,7.827642,0.118852,7.804492,0.118501,7.807116,0.11854,7.807116,0.11854,7.804492,0.118501,7.807116,0.11854,7.807116,0.11854,7.74616,0.117615,7.748764,0.117654,7.748764,0.117654,7.74616,0.117615,7.748764,0.117654,7.748764,0.117654,K6
8.535684,0.122814,8.538553,0.122855,8.538553,0.122855,8.535684,0.122814,8.538553,0.122855,8.538553,0.122855,8.821205,0.126922,8.82417,0.126965,8.82417,0.126965,8.821205,0.126922,8.82417,0.126965,8.82417,0.126965,8.813048,0.126805,8.816011,0.126847,8.816011,0.126847,8.813048,0.126805,8.816011,0.126847,8.816011,0.126847,8.789938,0.126472,8.792893,0.126515,8.792893,0.126515,8.789938,0.126472,8.792893,0.126515,8.792893,0.126515,8.724241,0.125527,8.727173,0.125569,8.727173,0.125569,8.724241,0.125527,8.727173,0.125569,8.727173,0.125569,K6
8.208494,0.123266,8.211253,0.123307,8.211253,0.123307,8.208494,0.123266,8.211253,0.123307,8.211253,0.123307,8.48307,0.127389,8.485921,0.127432,8.485921,0.127432,8.48307,0.127389,8.485921,0.127432,8.485921,0.127432,8.475226,0.127271,8.478075,0.127314,8.478075,0.127314,8.475226,0.127271,8.478075,0.127314,8.478075,0.127314,8.453002,0.126937,8.455843,0.12698,8.455843,0.12698,8.453002,0.126937,8.455843,0.12698,8.455843,0.12698,8.389823,0.125989,8.392643,0.126031,8.392643,0.126031,8.389823,0.125989,8.392643,0.126031,8.392643,0.126031,K6
8.341038,0.1157,8.343842,0.115739,8.343842,0.115739,8.341038,0.1157,8.343842,0.115739,8.343842,0.115739,8.620048,0.11957,8.622945,0.11961,8.622945,0.11961,8.620048,0.11957,8.622945,0.11961,8.622945,0.11961,8.612077,0.119459,8.614972,0.119499,8.614972,0.119499,8.612077,0.119459,8.614972,0.119499,8.614972,0.119499,8.589494,0.119146,8.592381,0.119186,8.592381,0.119186,8.589494,0.119146,8.592381,0.119186,8.592381,0.119186,8.525295,0.118256,8.528161,0.118295,8.528161,0.118295,8.525295,0.118256,8.528161,0.118295,8.528161,0.118295,K6
7.597686,0.113884,7.60024,0.113922,7.60024,0.113922,7.597686,0.113884,7.60024,0.113922,7.60024,0.113922,7.851831,0.117693,7.85447,0.117733,7.85447,0.117733,7.851831,0.117693,7.85447,0.117733,7.85447,0.117733,7.844571,0.117584,7.847208,0.117624,7.847208,0.117624,7.844571,0.117584,7.847208,0.117624,7.847208,0.117624,7.824,0.117276,7.82663,0.117315,7.82663,0.117315,7.824,0.117276,7.82663,0.117315,7.82663,0.117315,7.765523,0.116399,7.768133,0.116438,7.768133,0.116438,7.765523,0.116399,7.768133,0.116438,7.768133,0.116438,K6
7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,K6
7.156884,0.110507,7.15929,0.110544,7.15929,0.110544,7.156884,0.110507,7.15929,0.110544,7.15929,0.110544,7.396284,0.114203,7.39877,0.114242,7.39877,0.114242,7.396284,0.114203,7.39877,0.114242,7.39877,0.114242,7.389445,0.114098,7.391929,0.114136,7.391929,0.114136,7.389445,0.114098,7.391929,0.114136,7.391929,0.114136,7.370068,0.113799,7.372545,0.113837,7.372545,0.113837,7.370068,0.113799,7.372545,0.113837,7.372545,0.113837,7.314983,0.112948,7.317442,0.112986,7.317442,0.112986,7.314983,0.112948,7.317442,0.112986,7.317442,0.112986,K6
5.75718,0.103297,5.759115,0.103331,5.759115,0.103331,5.75718,0.103297,5.759115,0.103331,5.759115,0.103331,5.949759,0.106752,5.951759,0.106788,5.951759,0.106788,5.949759,0.106752,5.951759,0.106788,5.951759,0.106788,5.944258,0.106653,5.946256,0.106689,5.946256,0.106689,5.944258,0.106653,5.946256,0.106689,5.946256,0.106689,5.92867,0.106374,5.930663,0.106409,5.930663,0.106409,5.92867,0.106374,5.930663,0.106409,5.930663,0.106409,5.884358,0.105579,5.886336,0.105614,5.886336,0.105614,5.884358,0.105579,5.886336,0.105614,5.886336,0.105614,K6
5.672401,0.106107,5.674308,0.106143,5.674308,0.106143,5.672401,0.106107,5.674308,0.106143,5.674308,0.106143,5.862144,0.109656,5.864115,0.109693,5.864115,0.109693,5.862144,0.109656,5.864115,0.109693,5.864115,0.109693,5.856724,0.109555,5.858693,0.109592,5.858693,0.109592,5.856724,0.109555,5.858693,0.109592,5.858693,0.109592,5.841366,0.109268,5.84333,0.109304,5.84333,0.109304,5.841366,0.109268,5.84333,0.109304,5.84333,0.109304,5.797707,0.108451,5.799656,0.108487,5.799656,0.108487,5.797707,0.108451,5.799656,0.108487,5.799656,0.108487,K6
6.012036,0.101691,6.014057,0.101725,6.014057,0.101725,6.012036,0.101691,6.014057,0.101725,6.014057,0.101725,6.21314,0.105093,6.215229,0.105128,6.215229,0.105128,6.21314,0.105093,6.215229,0.105128,6.215229,0.105128,6.207395,0.104995,6.209482,0.105031,6.209482,0.105031,6.207395,0.104995,6.209482,0.105031,6.209482,0.105031,6.191118,0.10472,6.193199,0.104755,6.193199,0.104755,6.191118,0.10472,6.193199,0.104755,6.193199,0.104755,6.144845,0.103937,6.14691,0.103972,6.14691,0.103972,6.144845,0.103937,6.14691,0.103972,6.14691,0.103972,K6
5.53733,0.10551,5.539192,0.105545,5.539192,0.105545,5.53733,0.10551,5.539192,0.105545,5.539192,0.105545,5.722555,0.109039,5.724479,0.109076,5.724479,0.109076,5.722555,0.109039,5.724479,0.109076,5.724479,0.109076,5.717264,0.108938,5.719186,0.108975,5.719186,0.108975,5.717264,0.108938,5.719186,0.108975,5.719186,0.108975,5.702272,0.108653,5.704189,0.108689,5.704189,0.108689,5.702272,0.108653,5.704189,0.108689,5.704189,0.108689,5.659652,0.107841,5.661555,0.107877,5.661555,0.107877,5.659652,0.107841,5.661555,0.107877,5.661555,0.107877,K6
7.578742,0.115073,7.58129,0.115112,7.58129,0.115112,7.578742,0.115073,7.58129,0.115112,7.58129,0.115112,7.832253,0.118922,7.834886,0.118962,7.834886,0.118962,7.832253,0.118922,7.834886,0.118962,7.834886,0.118962,7.825011,0.118812,7.827642,0.118852,7.827642,0.118852,7.825011,0.118812,7.827642,0.118852,7.827642,0.118852,7.804492,0.118501,7.807116,0.11854,7.807116,0.11854,7.804492,0.118501,7.807116,0.11854,7.807116,0.11854,7.74616,0.117615,7.748764,0.117654,7.748764,0.117654,7.74616,0.117615,7.748764,0.117654,7.748764,0.117654,K6
8.535684,0.122814,8.538553,0.122855,8.538553,0.122855,8.535684,0.122814,8.538553,0.122855,8.538553,0.122855,8.821205,0.126922,8.82417,0.126965,8.82417,0.126965,8.821205,0.126922,8.82417,0.126965,8.82417,0.126965,8.813048,0.126805,8.816011,0.126847,8.816011,0.126847,8.813048,0.126805,8.816011,0.126847,8.816011,0.126847,8.789938,0.126472,8.792893,0.126515,8.792893,0.126515,8.789938,0.126472,8.792893,0.126515,8.792893,0.126515,8.724241,0.125527,8.727173,0.125569,8.727173,0.125569,8.724241,0.125527,8.727173,0.125569,8.727173,0.125569,K6
8.208494,0.123266,8.211253,0.123307,8.211253,0.123307,8.208494,0.123266,8.211253,0.123307,8.211253,0.123307,8.48307,0.127389,8.485921,0.127432,8.485921,0.127432,8.48307,0.127389,8.485921,0.127432,8.485921,0.127432,8.475226,0.127271,8.478075,0.127314,8.478075,0.127314,8.475226,0.127271,8.478075,0.127314,8.478075,0.127314,8.453002,0.126937,8.455843,0.12698,8.455843,0.12698,8.453002,0.126937,8.455843,0.12698,8.455843,0.12698,8.389823,0.125989,8.392643,0.126031,8.392643,0.126031,8.389823,0.125989,8.392643,0.126031,8.392643,0.126031,K6
8.341038,0.1157,8.343842,0.115739,8.343842,0.115739,8.341038,0.1157,8.343842,0.115739,8.343842,0.115739,8.620048,0.11957,8.622945,0.11961,8.622945,0.11961,8.620048,0.11957,8.622945,0.11961,8.622945,0.11961,8.612077,0.119459,8.614972,0.119499,8.614972,0.119499,8.612077,0.119459,8.614972,0.119499,8.614972,0.119499,8.589494,0.119146,8.592381,0.119186,8.592381,0.119186,8.589494,0.119146,8.592381,0.119186,8.592381,0.119186,8.525295,0.118256,8.528161,0.118295,8.528161,0.118295,8.525295,0.118256,8.528161,0.118295,8.528161,0.118295,K6
7.597686,0.113884,7.60024,0.113922,7.60024,0.113922,7.597686,0.113884,7.60024,0.113922,7.60024,0.113922,7.851831,0.117693,7.85447,0.117733,7.85447,0.117733,7.851831,0.117693,7.85447,0.117733,7.85447,0.117733,7.844571,0.117584,7.847208,0.117624,7.847208,0.117624,7.844571,0.117584,7.847208,0.117624,7.847208,0.117624,7.824,0.117276,7.82663,0.117315,7.82663,0.117315,7.824,0.117276,7.82663,0.117315,7.82663,0.117315,7.765523,0.116399,7.768133,0.116438,7.768133,0.116438,7.765523,0.116399,7.768133,0.116438,7.768133,0.116438,K6
7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,K6
7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.518463,0.097753,7.52099,0.097786,7.52099,0.097786,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.769957,0.101023,7.772569,0.101057,7.772569,0.101057,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.762773,0.100929,7.765382,0.100963,7.765382,0.100963,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.742417,0.100665,7.745019,0.100699,7.745019,0.100699,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,7.684549,0.099912,7.687132,0.099946,7.687132,0.099946,K6
3.201625,0.10865,3.202702,0.108687,3.202702,0.108687,3.201625,0.10865,3.202702,0.108687,3.202702,0.108687,3.30872,0.112285,3.309833,0.112323,3.309833,0.112323,3.30872,0.112285,3.309833,0.112323,3.309833,0.112323,3.305661,0.112181,3.306772,0.112219,3.306772,0.112219,3.305661,0.112181,3.306772,0.112219,3.306772,0.112219,3.296993,0.111887,3.298101,0.111924,3.298101,0.111924,3.296993,0.111887,3.298101,0.111924,3.298101,0.111924,3.272351,0.111051,3.273451,0.111088,3.273451,0.111088,3.272351,0.111051,3.273451,0.111088,3.273451,0.111088,K6
